text,label
Let's not get above ourselves lads .,0
DUDE GETTING JUMPED - KNOCKED OUT - THEN ROBBED ON THE EL PLATFORM IN PHILADELPHIA - YouTube White Guy Robbed & Knocked Out By Black Thugs - YouTube Nigga Moments of crackheads - YouTube,0
"read posts in activism local and regional by dutchy and ladyaryan , the thread name is white town in the making and white strongholds in your city. take care 14 words",0
To be honest .. i dont think this Muslim killed him because he thought the swedish boy looked like a racist ... it was probably just an excuse .,1
I love Edward Hopper 's work .,0
Please tell me what the actions are in general .,0
"In the past , white kids were playing basketball after school , now they go home to their little video games , smoke dope or watch television .",0
Get gas masks !,0
Videos etc welcome .,0
"Of course the county is lovely , in facts its gods country in our book BUT the cities are rat infested with enrichers , just how the country is isnt it .",0
"Great Avitar , I need one myself .",0
Did you see anything other than white faces in that non racially edited video ?,0
http://www.youtube.com/watch ? v = w-yIU ... elated & search =,0
From Norway to the Fareo Islands and then onto Iceland .,0
I am a 23 year old Spanish guy .,0
"So , TALK TO ME !!",0
"Perhaps I should walk back into my H.S. when it starts Monday and get on the P.A. system and say I want to tie all * * * * * * s to the back of my car and drag them across the ground till they die , and then say I 'm joking .",1
"Which proves that they are a different people , and by any chance not Slavic .",0
Blacks do n't need other blacks to pass on their genes .,0
"No, they are the fastest land animal on this continent , so I think they are simply testing their speed .",0
How much you want to bet it is n't a black male running this operation You can count on white people to be very innovative,1
"In fact , if you buy California fruit , you have tasted illegal alien DNA .",1
I saw the same thing on the yahoo page but decided not to make a post .,0
Here 's a link which documents all of the BS that Moore put in the film .,0
"Drive and risk an accident being drunk , or walk and certainly get murdered by a kaffir ?",1
There is wisdom in your post .,0
The final solution to the goyim problem .,0
I was begininning to feel alone out here in SoCal !,0
"Those same documents also revealed that there were only 360,000 inmates ever in Auschwitz , total , from the time it opened until it closed .",0
I've seen those walls in Cuzco .,0
All the time the white wife is drooling over him and flirting with him .,0
Yup.,0
Tereasa,0
Look who is talking .,0
Do you do certain subjects some days or some weeks and others in different days or weeks ?,0
When I was very young we read and looked at the same books as the adults .,0
Its got to be a quote from someone .,0
"Only a f' n jew would have the nerve to hide away in a black country , a fugitive from US law , while making campaign promises at the same time as suing the company he defrauded .",1
It's hard being White in California .,0
"i am a damn good white woman. perhaps u are looking in all the wrong places. we are not hard to find. and if u treat us right , we usually stick around for a while .",0
"I 've started asking myself that question every day , and every day it seems like I did n't do enough .",0
That s how I and my friends were for awhile we have the same beliefs but knew nothing of the WN movement or WN until one day I was searching the web and came across a white nationalist site and there was a link to stormfront on it and from there I told my friends about it and now we will try and spread the word !,0
"https://www.stormfront.org/forum/show...t+20867&page=9 Just go to my post further down the page , Drug dealing , Murdering , Racemixing , Zionist/Masonic scumbags The last picture of the black orangemen , f * ckin hell i nearly split my sides laughing",1
"That's vile , but I ca n't say it 's a big shock , their culture seems to glorify that sort of behaviour ...",1
Now that is good news as I frequently heard amongst my people that they will only stand together and fight once they have lost everything .,0
i live up the block from a muslim mask. every friday they rule the streets. they think that they can walk anywhere they want and if your are white they give you a look just klike when you pass through a black neighborhood. they are the same as them nigs,1
I was just about to post a similar thread .,0
Because they are not the nationalists of the 30s and 40s many of them were Doctors Scientists Anthropologists-Not Chavs .,0
"Mr. Schiro , the latest suspect to be charged in the killing , was arrested when a .22-caliber handgun , possibly the murder weapon , was found in his car .",0
We need to make sure every white child and adult is fed before we worry about helpless people who have to eat cow crap in order to survive .,1
Some black was breaking into my old neighbor 's house and I fired at him from my window .,0
You have to defend yourself with riots happening across the country and invaders flooding across our borders .,1
I believe his dog would like to get as far away from him as possible !,0
"It tells you that the grand wizards in the oil kingdom are playing these folks for fools to help line their own pockets , and sadly , they 're succeeding .",0
"Aye , warriour of Éire . . . whether you would like fadas for Irish Gæilge , e.g. , é , í , ó and the like , or Scottish Gælick , e.g. , ì , ò , è , é , í , à , ù and the like . . . try such , lad : I. Start Menu to All Programs to Accessouries to System Tools to Litrichean ( I canæ re-call of what Litrichean tis called in English for my computer is in Gàidhlig , but tis Script Lettres , Characters or the like , I reckon. )",0
"( Credit : NASA , ESA , and M. Brown ) http://solarviews.com/eng/eris.htm",0
I am White and I believe all White people know the difference between right and wrong no matter what they say about their political positions.We are facing genocide as a people and the infighting is just loved by non Whites .,1
"Now spitting is n't very ladylike , but it 's pretty funny , it gets the point across in all languages and they are left behind while you go away safely .",0
"I want to see Whites bused in there until the Latinos are a 30 % minority and not outnumbering the Asians , Blacks and Whites .",0
You 're telling me that there 's something we Swedes have done right ?,0
Same with ants .,0
"the.PLE.objectives ( helping.establish.young.whites/families.in.housing , jobs.etc. ) .Both.my.Brother. & .I .are.very.interested.in.your.program.",0
Not a chance .,0
Congrats .,0
Parents were watching it as I was doing homework .,0
WARNING - lots of naked skin and boobs but I hope Your forgive me .,0
www.natall.com,0
It would be an excellent accessory for any for any room in the house .,0
I 'm more into wolves than lions .,0
So please Zuma be a good little kaffir and take their land,1
"Read more : Charges in deadly wreck that killed 5 motorcyclists - LancasterOnline.com News Crash takes injured woman 's fiancé , mom - LancasterOnline.com News",0
Wanna talk im or pm me,0
hello all glad to be in a community of proud white folk just a shame its online as opposed to leaving the front door none the less im honoured to be here,0
"You are welcome , Ross .",0
Thank you for your input .,0
"So am I , I 'll let them sit there for days before I reply , even if I 'm hanging out here .",0
I wonder how much of this sort of behavior by Gates and his clique of social elites is because humans have an instinct to protect their position once they make `` top dog '' in a hierarchy .,0
"the white race will soon be on the brink of being a minority in a few years if nothing is done to stop these vile hordes invading our lands , I for one do not want to live in a city like Bradford or Birmingham where we are outnumbered 2 to 1 or worse",1
"Six years old , our granddaughter came home from school today and announced `` I 'M A MUSLIM ! ''",0
Wow!,0
Imagine the uproar if the black girl said `` ten '' .,0
I 'd rather see a purebreed black or hispanic than arrogant half breeds .,0
Being a cop will quickly open your eyes to the `` joys of diversity . '',0
The only problem is that Jews were not destroyed by themselves or any one else .,0
YEA!,0
True point .,0
The ugly black will always be .... black !,1
Every beautiful place on Earth has to be ruined .,0
"As a 28 Year Old Straight White Nationalist Male , nothing turns me on more as a White Woman who is Powerful or successful in the buisiness world or Just as powerful in her own beliefs ..",0
The person blood and honour interviewed claimed that their are no white power groups in ireland at the moment .,0
Why do the Swedes hide their best looking females ?,0
"Although , the water gun had already been invented , so IMO its dumb to call it an `` invention '' . super soaker inventor - YouTube",0
The Bible itself though is full of contradictions and you can mis-judge how things are meant .,0
yes and i would spend my life in jail to be rid of this bastard but hope reigns supreme that someone else gets him,0
"Also, 4 people break into a home and shoot and kill a 12 year old , and none of the major news outlets pick up the story ?",0
"Hello, I 'm Mike , I 've been reading these board for some time now and finally got around to registering .",0
i'd love to hang out with anyone since there 's very few white nationalists here if any one wants to please PM because i really need some people to hang out with,0
Don't know if any of this is obsolete but it 's a start ...,0
"On the basis of this and the PM 's forwarded to me , you will take a week off to calm down .",0
"I lived in a town when I was younger ( here in colorado ) It was tiny , took maybe 30 minutes to walk across the whole town .",0
I stop on BET sometimes to reassure my desires to fight their progression and get in the know about their latest crap .,0
She is Ukrainian .,0
They will kill there own just as fast as they would kill there enemy .,1
YouTube - Honesty - Trevor ( Made in Britain ) YouTube - THE DEAD NAZI MARCH YouTube - Ich hatt ' einen http://www.youtube.com/watch ? v = 8U9Sh91htIA Kameraden YouTube - Cross of iron movie intro,0
"If you have not already done so , check out the Stormfront South Africa section , in the International Forums .",0
"Booklet updated on Dec. 9th , 2013 .",0
Tell your friend he wins ; I 've now decided to make a video documentary about the Jewish Ritual Murder of Andrei Youshchinsky .,0
Þá var Persaflóastríðið og miklir umbrotatímar í Sovétríkjunum .,0
http://scipio.uark.edu/cdm4/item _ vie ... ISOBOX = 1 & REC = 2,0
"With that many groups under the same AO , I wonder how much toe stepping is going to occur ... hope none of our own people get hurt .",0
A wee child can learn to rhyme in school and blacks pride themselves on this skill ?,0
i hope our patriots will throu eggs at them and will say some thing like get out to the jungle or i think our coach will make them to go to the trainnig at minus - 30C or - 50F that they uuuu will never be able to play agane and will fly to africa after first tranning 2508,1
"Completed over two years ago with a certificate , I attended the University of Pittsburgh and finished at Kansas State University , both nationally ranked universities .",0
I wonder if this is the taste of what 's to come to all of Europe in a couple of decades .,0
Thank you .,0
Nobody on here ' idolizes the IRA ' .,0
Have you seen the price of beef ?!?!,0
In BB .,0
This looks like a nice little town ( on paper ) .,0
But the worst thing is the americans and the britons wants yet to make see Basayev like a freedom hero !!,0
Shows some interesting statistics about the jew rats ...,1
"Lot of old ambulances , rescue vans ripe for modding to live in .",0
Liberal is just the PC word for Rapist .,1
"TV , though .",0
Last thing we want is them moving off the reserves .,1
I seen a young Latvian girl at Prague airport with a very dark arab and their little girl about 2 was very dark .,0
Whatever other activities they have been doing I am currently unaware of .,0
Can we have a warning before pictures like that are posted on here please ?,0
Another regional administration was capture - Vinnytsya. ?????????? ?????????? ???????,0
Large enough to have a secure border and 100 mile free fire zone around it .,0
But the camellia idea is great .,0
I've seen on the web he is making a new horror film called `` it waits '' but cant find that much about it,0
"Actually it is kind of funny , because if the black guy sees me staring at them , he will try to stare me down .",0
I 'll have to rep you for it later .,0
"It bothers me in as much it makes me want to vomit , any white woman who lay down with the beast need not try and come back because `` once you go black you 're not wanted back !",1
i used to post on here a few years back as kruger but for some reason i cant register with that name so here goes with the new one 88 to all i know and to those i will meet,0
first off i aint a weirdo i was joking. second your inbox may be empty but check your sent message list,0
"Yes , I figured that out on my own a few hours later .",0
Member of DFU 's directorate .,0
I'm waiting on a new computer so i will scan some in next week when photoshop is reisntalled ...,0
...for a giant zoo toy erected on the playground of a `` Christian '' school : Freiburg West : Neues Klettergerüst : MIT EINER SPENDE - badische-zeitung.de,0
Yes most certainly now you need to recruit more of you friends an such to join Stormfront and help our movement !,0
I have got to start challenging myself .,0
It does i was unemployed for nearly 2 years in the 1980s it does drag you down .,0
Gambit denied .,0
"I would like to say and I can proudly say that there are no jews in Iceland , those that tried to get here were all sent back to Germany ...",1
Id say move out west were ever either B.C or Alberta all white people in Canada need to move out west so we can take the west back .,0
"In several of your posts , you 've managed to show us that you 're not a white nationalist A white nationalist looks out for each others .",0
That is when you take out your phone and take pictures of them .,0
I have to walk the dog now but will come back later to watch the video 's that were posted .,0
I see so many BM/WF around my city its not even funny .,1
"http://www.krepublishers.com/02-Jour ... sey-K-Text.PDF `` Molecular genetic methods supported our observations , that there is a relatively small difference between the Hungarian and Indian groups , the Central - Europeans differ more '' .",0
"It's not government money , it 's taxpayer money and they should spend it as they see fit .",0
"God bless them all , to hell with the blacks .",1
I thank that the only one that can tall you what to do is your self and no one els if you see this guy and like his pic. make sure he knows you are WP if you are or you like only White men. that is the way i see it .,0
Oh fawk !!!,0
2508,0
Hate Asians ?,0
http://www.wavy.com/Global/story.asp?S=6591380http://content.hamptonroads.com/stor ... 5810 & ran = 71385,0
"DR Congo troops accused of rapes Government troops in the Democratic Republic of Congo carry out most of the rapes of civilians caught up in the war with rebel groups , a rights group says .",0
Get armor for your kids !,0
But a lot of the Whites moved out to Essex and Kent .,0
It goes on in all of the White Western World .,0
Everyone I have spoken to is opposed to multiculturalism and not ONE party in Ireland will do anything about it or listen to people .,0
"Hey, she passed away a few weeks ago now ; Did you not read it in the papers or see it in the news ?",0
"I was happy to see only whites in that movie , though there could 've been a few jews or half jews there but I would n't know .",0
He has two previous felony convictions for violent crimes .,0
"I have brown eyes , and would not trade them for any color .",0
In a period basket stamped full top flap holster .,0
"http://www.belfasttelegraph.co.uk/ne...p?story=655156 And the usual loyalist reaction and freedom to Nationalists is to attack the Harryville Catholic Church and hold pickets while people pray inside if the parade goes ahead , and give abuse and threaten and attack Catholics in Ballymena .",0
"But that reminds me , Harry Potter was finally released in ebook .",0
Travel through the USA 5 .,0
I have to pack everything .,0
"If they do that , they can do what they want in the privacy of their home .",0
I live in northern Alberta and even there I ca n't get away from them .,0
Yeah iam from Edinburgh and i when i was at secondary school my classes where full of blacks and pakis and half them could hardly speak english .,0
Did anyone realize what I said in my post about my daddy shooting me with my hand on the dial of a MTV station was a JOKE ???? 88 Crissy,0
Hi there best way to lose the pounds I use to be 395lbs I tried very diet program on the market 4hr at gym very 3days until friends told me easy way to kept the pounds off it may sound funny Don t eat anything white .,0
The black churches show all black faces on their billboards .,0
London nowadays is more dangerous for tourists than Zimbabwe Like the above poster says do n't go to London just go someplace else that is much better like Bath or Stratford Upon Avon ( Shakespeare Birthplace ) Londonistan is a craphole,1
She does this two or three times a week .,0
"I simply would not care to see some white guy 's head on a stick , like I have seen mexicans that cross the cartel .",0
I 'm sure McGregor and Nate will put on a good show but I 'm not forking over $ 50 for one good fight on a ppv,0
This is EXACTLY the kind of action that will go a long way to saving our race And out of white hating Canada ? who 'd of thought eh ?,0
The common draw was between 80 - 140 lbs .,0
English team are 100 % white ...,0
Every day its a little more in the garbage,0
"Patrick Cassidy , Vide Cor Meum .",0
I know something that will really turn them on and that they will absolutely love and is very useful for shutting them up :,0
We spent our time trying to get our Negroes to learn how to read .,1
Anyone who cannot watch much of this video should AT LEAST watch the last minute and listen to what he 's saying .,0
..now is a good time to get it .,0
Let 's hope so !,0
My natural color had been a rich chocolate brown .. but after I had my daughter it got mousy .,0
Y' all have a nice day .,0
"It is a pagan wedding , between a man and a women .",0
Her forehead sticks out her eyes are small and close together her nose at the tip is bulbous I do n't see anything European about her apart from the fact she 's got fair skin .,0
"And everyone in agreement is asked to just introduce themselves for now on Don Black 's PLE thread , which is here : https : //www.stormfront.org/forum/t12389/",0
20 years from now we will see a 120 year old holocaust survivor tell there story of the horrors of the death camps and those nasty ss soldiers .,0
As far as I know there is no russophobia in Belarus .,0
"Instead it is the athletic negro Holyfield 11 kids , Mike Tyson 7 kids , Riddick Bowe 5 kids , George Foreman 10 kids who procreate like apes and spread these athlete genes along .",1
I had a good time with my kid .,0
"Watch the video , its only 10 minutes , you will see that eventually the bi-racial minority is butchered .",1
"DuetschGirlTX, No I live in a tiny ass town where i am only one of 100 white folks ( maybe less ) . near San Antonio. there are so many dirts around and they all stick together. so when it comes to a White Girl in this town i gotta have my own back ALWAYS Is that where you are ?",1
He s a cool dude !!,0
"Even when the rest of the world has daggers ready to strike at your heart , you still show them kindness ..",0
So I do n't know what to think ?,0
"May they just need to turn these savages loose , justice will take care of itself .",1
The essay itself is chock full o ' helpful hints on info distribution .,0
"The bodies of Melinda Nicole Brown Allen , 31 , and her 8-year-old son , Ethan James Michael Brown , were found Wednesday night .",0
"Yes, this painting is in the Art Institute of Chicago .",0
I would have jumped at the chance to get a gun for my birthday .,0
Everything that symbiosis a western nation is now becoming a `` Hate Sign '' How come anything that represents Jewish or Muslim traditions is not a symbol of hate ?,0
"Since you guys are opposed to miscegenation , I wonder what you think of yourselves being mixed .",0
Do not open the door at 2 : 00 AM for anyone .,0
"Well said , the point of a PLE is an organic community , in which we are all free to express our own spins as we wish ...",0
I've been looking for a proud Aryan women to help me in the distribution of literature and for a long term relationship .,0
R.I.P my brothers and sisters for you are all heroes to me i need say no more cause actions speak louder than words .,0
Freehold !!!,0
"Not aware they eat cats & dogs , but they are not us .",0
Teach him to be proud of his white heritage and let him know that acting like a wigger is demoralising him ...,0
Most look the same or have the same features .,0
"Bach did not introduce new forms but he enriched the prevailing German style with a robust contrapuntal technique , an unrivaled control of harmonic and motivic organization , and the adaptation of rhythms , forms and textures from abroad , particularly from Italy and France .",0
"I'm sorry to burst your bubble but when people try to use a camera when police are involved they have all been uniformly been forced to turn off their cameras , or they are arrested and cameras confiscated .",0
Blacks seem to be hell bent on embarrassing themselves and acting like animals everywhere they go .. this is pretty typical behaviour ..,1
Thank you for the info. i will deffinetly look into them .,0
"Don't smoke , do n't drink , do n't chew gum , try to eat little sugar , little artificial ingredients , little sweeteners and preservatives ; healthy and pure , like it should be .",0
20 + is needed .,0
And on the ground ground and pound and submissions have finished hundreds of fighters over the years .,0
Most of these MODs are gone now .,0
How to call someone who agrees for slow doom of him self and his people ??,0
I 'm literally a 50/50 split Irish / German,0
"Just for research purposes I 'll mention that there was a video years ago about the Flatland area of Montana , with a similar tone to this recent NPR radio show , but it was before-PLE .",0
in the ' raid ' of Hamburg phosphor bombs were used .,0
We have to learn to appreciate diversity .,0
"What was once public employee , is now worker .",0
Hello!,0
"Any white who works outside can be a deep brown , but genetically is still white .",0
Spent the night in a hotel in SLC as a matter of fact .,0
All i have to say is none of this crap that is happening in the world is going to change unless people on a large scale actually stand up and say no we have had enough and drag the scum in the streets and deal with them in a most violent way .,1
Until you can explain the meaning of this statement I will consider you to have just outdone every troll that 's been on here .,0
"If it 's a true , SHTF , 72-hour BOB , you 're going to need a lot of stuff and $ 100 is n't going to cover it .",0
I have 6 people as `` friends '' only .,0
"Somehow, it is not hard for me to imagine you fighting off an entire police force , you certainly sound mean enough .",0
But what do you say to the ivy who wants to become a tree ??,0
I m not the only one,0
"We do not want to annhilate other races , we simply want to preserve our own .",0
You should try the same thing where you are at and build things up there,0
"The agency that designed that advert is calle ' milmilk `` milk = leche in Spanish , and '' milleches `` is how the street dogs that are a mixed of different races are called in spanish .",0
I guess this could be added to the classes available section soon at the website ?,0
Hey guys please go here to help us send the Mexicans back to Mexico .,1
SAVATE - Basic Techniques - YouTube,0
"They do it because they know it pisses the whites off , by showing disrespect as such for other people shows they have no respect for themselves .",1
My children like whites I have no problem with this question But how we can spread your articles out of ours sites because we already know,0
"FreedomRanger-I live out in CA now but was actually going to West Virginia sometime probably too ( hopefully soon but by the end of this next year almost 100 % sure ) , the charleston area , send me a pm ? sikgirl88-I live a city over ... san bernardino ( -. - heard it enough yet ? ) , send me a pm ?",0
I will look into it more so that I proceed in the best way .,0
"Educating the Lemmings in reguard to the Isreali agenda , which is fighting a war for the Jew 's benifit not America 's .",0
They speak the Irish language because it 's their culture but are brainwashed into thinking that it 's ok to destroy our race .,0
"[ UPDATED : ] Bessie Whyman , OC Homicide No. 3 : 84-Year-Old Robbed , Tortured and Murdered - Orange County News - Navel Gazing",0
I'm going to post this one a bit early just in case .,0
"http://www.11alive.com/news/local/st...116782&catid=3 What 's funny about this is they flipped their car later that afternoon right by my house , then had every cop within 50 miles there lololol .",0
hey i definitly know what your going through. i am a reserve officer in my town just so i can bust the * * * * * * crack dealers. i have no better enjoyment than to watch one squirm before he is sent up the river. my town is mostly * * * * * * s so you already know i am a very busy officer,0
Are you asking the Africans in South Africa why they hate White people so much that they have murdered over 40 thousand of them since the end of White rule ?,1
They act quite civilized in the video but i suppose they went on a mugging spree after .,1
"[QUOTE=Trotis;10497843]Isn't South African chocolate made by overseas companies based in SA ? ( British and Swiss ) Would a `` Mars bar '' taste different made in SA compared to one in England ? / QUOTE ] I would have thought so too , but the stuff tastes different .",0
Graduate school seems like a good place to meet and marry a man who is as intelligent as she obviously is .,0
Of course it sucks that we will perhaps have a left winged government that will throw most of that money away on immigrants and aid to african countries,0
I think that 's rather extreme !,0
"Einstein said nothing can go faster than the speed of light , then squares the speed of light in E = mc ^ 2 .",0
The murder remains unpunished .,0
If I had one it would 've probably made the list .,0
It is great to see one of the leaders of one of the top pro-White organizations in the world come onto Stormfront .,0
Call ( 281 ) -973-0420 now !,0
I tried to find this crappy commercial on YouTube when it first came out so I could post it here .,0
Dr. Duke really drives into the nerve center of communism in this video clip .,0
Our dams are overflowing except for the Cape .,0
Great.,0
Just shows how thick they actually are one farmer-one bullet they will just end up starving and asking WHITES to feed them,1
I would like to keep this thread going for Manolis Turbo who has moved back to his homeland and is at the moment too busy to look after it .,0
Just buck up and stop being lazy .,0
I have to wonder exactly how far the indoctrination is going these days for such a hateful and sickening reaction to a free mind .,0
"I came here to find out why such a small population living on a small area of the planet , constantly ravaged by war and instability managed to become the opitomy of progress and civilisation and eventually rule the world .",0
"CONFIRMED - March 12 , 2011 UPDATE 1pm CST - Meltdown , Outgassing !",0
"She probably gets the food for her food kiosk from the garbage site , and she does n't want to carry it far .",0
Mass white immigration is Ireland 's current scourge and should be slashed by 95-97 % ..,1
"No, I see that as giving up .",0
Another piece of media propaganda is on the TV now .,0
If not ...,0
Naturally as a white nationalist i refused to eat there but my friend didnt understand why .,0
I was really excited to come across this site full of like minded people !,0
This figure is taken from quickresponse which is an organisation in Sweden who 's task is to watch rascist organisations in Sweden,0
"If you wanna go into specifics , one name is Anglo-Norman while the other is Anglo-Irish .",0
Yep.,0
We Whites are built for grappling .,0
I run three miles a day during the week and day hike with my rifle and ALICE gear on the weekends .,0
We are always taken by surprise when something happens that we did not foresee .,0
It is based on the Sven Hassel story of the same name - www.stormfront.org/forum/t1103833/,0
They seem to be a fake window trying to get you to go to a hook up site .,0
"I mean seriously , this is farcical .",0
I am in the same boat as you to an extent .,0
I first shaved my head when I was 12 ( i 'm 19 now ) but I did it because I hate combing my hair .,0
"Well-known area Jewelry Store Owner , John ' The Jeweler ' Lauseng shot & killed during robbery White Owner Of Jewelry Store Murdered , No Prizes For Guessing Who By - NNN Reporters Newsroom Forum R.I.P.",0
If we each spend three hours on this we will be the talk of all of the news stations .,0
When the populations are not seperated racial mixing occurs and that is genocide .,1
Hi i need some information to understand the meaning of the negrogreek homo and the race-mixer tag of the HELLENIC THREAD .,0
maybe they 're so far into lies that it 's hard for them to comprehend the truth as it may be coming to them too much .,0
"It looks like it 's not likely to go anywhere , but this could potentially trigger a panic buying frenzy which would make armor hard to find and jack prices thru the roof overnite .",0
Idiotic.,0
And these words of wisdom come from a man that thinks another mans anus as well as his own was made to be used as a vagina :,1
The worst thing happened to internet freedoms when albanians used their spare time from selling drugs to learn to use computers .,1
2508,0
It should be moved to the really funny joke section .,0
"If a J frame .38 wont deal with it , you should n't be screwing with it without a long gun .",0
I had a black tell me once that nothing scares a black more than a white man and his big dog .,0
"Yeah, Hell on earth .",0
Crippin nigga .,1
"Too bad it 's Bug day tomorrow , grrrr .",0
I definitely feel that way towards Snowy Owl .,0
Man Accused of Murder Back in Court - WETM 18 Online Erin Jade Smith Obituary : View Erin Smith 's Obituary by Star-Gazette * * * * * * * * * * * * * * * * * * * * * * * Assumed Deceased : Danielle Brown--FL--02/05/2010,0
"This is the argument homosexuals use to justify their behavior , that because there are no `` red letters '' about it , then homosexuality is not a bad thing .",1
Exactly.,0
I hope you all listen to his thoughts in this video - YouTube - & #x202a ; Dr.,0
"I kid you not there is not one white man , among tens of foreigners , all stressing great the work place pensions programme is .",0
Check out the Knights of the Ku Klux Klan www.kukluxklan.org they also have a internet news program usually updated weekly and can be seen with Real Player www.thomasrobb.com : ),0
Pellets flattened out quite nicely .,0
And before you ask : Yes I bite my lips .,0
Hi chandra !,0
Some people believe the Jack O ' Lantern also represents the ancient Celtic warrior 's tradition of taking the heads of their enemies as trophies .,0
"Black father , White mother , half breed teenage son .",0
Ahhh Mandela ....... All those years in prison were not wasted .,0
Gotta have the green grass and trees .,0
Hi all I just thought I should leave a note and wish all of our Southern Gentlemen and Ladies a happy `` Robert Edward Lee day '' .,0
I do n't know why people associate Southern Europeans with light brown/olive skin .,0
The worst thing about this is that every single one of our beautiful cities in ALL of our countries now look like this .,1
"Dr. Duke , if we are ever able to form a white nation ( God willing we will ) I hope you will become our president .",0
I will pass out cheap sugar based candy .,0
I have nothing against that but in logical numbers.I do n't want to loose our subracial or our ethnic intedity.But i prefer mixed marriages among white people than race mixed marriages !,0
A happy St. David 's day to all of our Welsh compatriots !,0
You can feel there like in 1944 .,0
"Advance Auto Parts on their store poster features a black male and white female counter clerks.One of the most widespread examples of race mixing is your local and national news anchor teams , almost always a black male and white female .",0
I ca n't fathom seeing all those brainless whites along with their negro counterparts worshipping Obama .,1
- YouTube Obama Is Going To Pay For My Gas And Mortgage !!!,0
I have yet to see a half breed that came out dominantly White .,0
"The two peaks , center picture are The Lions .",0
"Long day , but very beautiful of course .",0
I was brought up to believe that ladies do not use such language,0
Agreed.,0
The gays are just late to the party .,0
"Classic trucker songs YouTube - & #x202a ; Dave Dudley - Diesel Smoke ( 18WoS : PTTM ) & #x202c ; & rlm ; Diesel Smoke another of same song , different video , says the artist was Red Simpson YouTube - & #x202a ; Red Simpson - Diesel smoke , & #x202c ; & rlm ; YouTube - & #x202a ; Red Sovine-Truck Drivin ' Son Of A Gun & #x202c ; & rlm ; Truck Drivin ' Son of a Gun YouTube - & #x202a ; Terry Allen - Amarillo Highway & #x202c ; & rlm ; Amarillo Highway ( slow version , live , with violins ) YouTube - & #x202a ; Robert Earl Keen - Amarillo Highway & #x202c ; & rlm ; Fast rockin ' country version by Robert Earl Keene",0
These people have no idea about who they are or where they came from and any knowledge that they do have has guilt attached to it .,0
I live in Wisconsin .,0
More expansive testing and kids .,0
today i had an assembly on diversity and how we should embrace other cultures and learn about them .,0
"Well of course not , hell , my glock 40 9mils can hit a penny at a mile if I hold ' em sideways !",0
Try www.amazon.com or other book sellers .,0
"Woodstock is flanked by multicultural hell London and multicultural hell Kitchener , its a hopeless cause .",0
Just break up with him and never talk to him again !,0
Yet blacks get all their friends to jump in ?,0
you just say blacks hate the cold. the only reason they are good athletes is because when you have to run lions and tigers you get fast or eaten .,1
"If you want to see what having a black , kenyan White-hating muslime in the Whitehouse has created , go look at Tarantino 's latest flick Django Unchained .",1
Trying to find out where to buy a copy of White Power that either ships to England or can be bought in England,0
"Regards , Draiodoir .",0
The first thing I thought was `` he does lots of meth '' .,0
The town of Houston is the County seat of Texas county I believe .,0
Had to listen to this idiotic statement/strategy for years .,0
Some of them claim that they would like to go back home one day but after a few years in Finland they will no longer have this wish .,0
"hey, hows are you i live in georgia , if you wanna talk just P.M. me like to talk to you. maybe ill see you in POWDERLY , KY for NORDICFEST .",0
Note to self : lose the wombat .,0
"As long as they are pro-White and follow board guidelines , I can put up with their `` spin '' ... as long as they 'll put up with mine .",0
False information and bad science is right .,0
"That's called white flight , and it 's why the city centre of almost every major American city is now predominantly non-white .",0
His commie-jew handler was Joe Slovo .,0
https : //www.youtube.com/channel/UCYW ... JscW1szbHzTuNw,0
The flipside is those 70 % White students will do worse with `` teachers of color '' .,0
"F * * k the bloods and crips , cops are the worst gang going !",0
I wonder how many moms would kill to look that good after having a kid .,0
"I 'm a firm believer in the PLE concept , I just have to take care of my present financial situation first .",0
I dont believe i or anyone living today brought you here or wanted you here .,1
"Usually go to Lake Michigan Beach , MI .",0
"These same people , must eat their stupid pills like they were candy .",0
"Perhaps four or five percent of all humans are driving the progress of our civilization , the rest are supporting that civilization so that the bright ones can do their work .",0
I punched out a violent negro who charged me outside a bar .,0
"We ought to give this material a better edge for their advancement in life , business and politics !",0
"Yes, not to mention lagathas Amazonian warriors .",0
"He walks upright , and has human arms and legs .",1
So you use the jew run media brainwashing service to give credit to soo few black people ?,1
I need the money .,0
"Well...here's what we 're up to : YANKEE _ JIM $ 100.00 Octavian $ 20.00 bigguy $ 20.00 Flax $ 300.00 Umberto $ 25.00 Cabal _ 88 $ 10.00 Gauleiter $ 20.00 Florida88 $ 10.00 -------- Total so far = $ 505.00 ADDED 9/30 Awake777 $ 20.00 JD ( Hyde Park , NY ) $ 10.00 Iconoclast14 $ 32.00 R-I-Z-Z-O ( Whitelion ) $ 30.00 DRC ( Florida ) $ 25.00 DH ( Maryland ) $ 25.00 Lawdog $ 25.00 Bamaman $ 10.00 Scipio Americanus $ 10.00 ------------------ $ 187.00 New total = $ 692.00 ADDED 10/01 Yankee Jim $ 25.00 ------------------------ New total = $ 717.00 ADDED 10/11 VM ( NA TN member ) $ 10.00 DH ( NA Maryland member ) ANOTHER $ 20.00 !",0
I love that video so much .,0
"hello, my name is jason , i am 13 years old and felt like postting. anyone here from or near CT , if u are , send me a message or something .",0
They 've achieved a whole lot more than Greeks ever have and ever will .,0
"1911 Colt Single Action Army ( A.K.A. Peacemaker ) F & N Five seveN PSG-1 I could go on all day , but I just listed a few off the top of my head",0
I did feel for the white teachers and especially the white kids who went to the schools .,0
